crop_file,logits,dataset,softmax_values,pred_label,true_label,original_rec,crop_start_sample,crop_end_sample
00000861.npy,"[1.9077805280685425, -2.09538197517395, -1.437923789024353]",train,"[0.949222981929779, 0.017330732196569443, 0.03344624117016792]",0,0,sub-037,6500,6999.0
00000862.npy,"[1.5310722589492798, -2.5902316570281982, -1.0027241706848145]",train,"[0.9127581715583801, 0.01480799075216055, 0.07243391871452332]",0,0,sub-037,7000,7499.0
00000863.npy,"[0.48996829986572266, -0.4368746280670166, -1.3341929912567139]",train,"[0.6421971917152405, 0.25418248772621155, 0.10362038761377335]",0,0,sub-037,7500,7999.0
00000864.npy,"[1.135183334350586, -1.3674031496047974, -0.6764384508132935]",train,"[0.8030439019203186, 0.06574758887290955, 0.13120849430561066]",0,0,sub-037,8000,8499.0
00000865.npy,"[0.16364534199237823, -0.3335236608982086, -0.5347660183906555]",train,"[0.474918395280838, 0.2888692021369934, 0.23621246218681335]",0,0,sub-037,8500,8999.0
00000866.npy,"[1.2266457080841064, -1.4740701913833618, -1.2857877016067505]",train,"[0.8709071278572083, 0.05848786607384682, 0.07060506194829941]",0,0,sub-037,9000,9499.0
00000867.npy,"[-1.5147924423217773, -1.1989893913269043, 0.6993587017059326]",train,"[0.08676793426275253, 0.11899008601903915, 0.7942420244216919]",2,0,sub-037,9500,9999.0
00000868.npy,"[-0.6859711408615112, -0.11151692271232605, -0.039609748870134354]",train,"[0.2134588062763214, 0.37913715839385986, 0.40740400552749634]",2,0,sub-037,10000,10499.0
00000869.npy,"[-0.7069889903068542, -0.05584251135587692, 0.03876771032810211]",train,"[0.19897431135177612, 0.3815806210041046, 0.4194450080394745]",2,0,sub-037,10500,10999.0
00000870.npy,"[-0.8488802313804626, 0.06794457882642746, 0.07322075963020325]",train,"[0.16622605919837952, 0.4157871901988983, 0.41798675060272217]",2,0,sub-037,11000,11499.0
00000871.npy,"[1.4819185733795166, -2.4731621742248535, -0.7059757113456726]",train,"[0.8839311003684998, 0.01693357527256012, 0.09913521260023117]",0,0,sub-037,11500,11999.0
00000872.npy,"[1.8951261043548584, -2.5165188312530518, -1.231278657913208]",train,"[0.9469603896141052, 0.011491554789245129, 0.04154813289642334]",0,0,sub-037,12000,12499.0
00000873.npy,"[1.9135119915008545, -2.1382029056549072, -1.4001967906951904]",train,"[0.9489704966545105, 0.016504989936947823, 0.03452448919415474]",0,0,sub-037,12500,12999.0
00000874.npy,"[0.05588776618242264, 0.13241466879844666, -0.7874597907066345]",train,"[0.3984382748603821, 0.4301265776157379, 0.17143514752388]",1,0,sub-037,13000,13499.0
00000875.npy,"[1.964811086654663, -2.2664742469787598, -1.3094745874404907]",train,"[0.9502291679382324, 0.013810346834361553, 0.0359603650867939]",0,0,sub-037,13500,13999.0
00000876.npy,"[1.2268481254577637, -0.9703352451324463, -1.2484484910964966]",train,"[0.8366424441337585, 0.09296410530805588, 0.07039345055818558]",0,0,sub-037,14000,14499.0
00000877.npy,"[3.076368570327759, -2.7043938636779785, -2.676300287246704]",train,"[0.9937783479690552, 0.003067158395424485, 0.0031545483507215977]",0,0,sub-037,14500,14999.0
00000878.npy,"[2.0921294689178467, -1.8398985862731934, -1.6111198663711548]",train,"[0.9576277136802673, 0.018773213028907776, 0.023599127307534218]",0,0,sub-037,15000,15499.0
00000879.npy,"[1.7780399322509766, -1.9047459363937378, -1.266146183013916]",train,"[0.9321507215499878, 0.023446202278137207, 0.04440305754542351]",0,0,sub-037,15500,15999.0
00000880.npy,"[1.2103315591812134, -1.4153997898101807, -1.0050612688064575]",train,"[0.8463836312294006, 0.06126699596643448, 0.09234945476055145]",0,0,sub-037,16000,16499.0
00000881.npy,"[1.3072365522384644, -1.1539603471755981, -0.7662166357040405]",train,"[0.8257068991661072, 0.07045984268188477, 0.10383329540491104]",0,0,sub-037,16500,16999.0
00000882.npy,"[0.6404920220375061, -0.5970974564552307, -0.7609934210777283]",train,"[0.6509087681770325, 0.1888173222541809, 0.16027386486530304]",0,0,sub-037,17000,17499.0
00000883.npy,"[2.161527633666992, -1.618066668510437, -1.81661856174469]",train,"[0.9601055383682251, 0.021921079605817795, 0.01797347515821457]",0,0,sub-037,17500,17999.0
00000884.npy,"[1.7586641311645508, -2.1029741764068604, -1.0435585975646973]",train,"[0.9244634509086609, 0.01944471336901188, 0.05609186366200447]",0,0,sub-037,18000,18499.0
00000885.npy,"[0.705076277256012, -0.1421351283788681, -0.8500397801399231]",train,"[0.6098403930664062, 0.2613827586174011, 0.12877686321735382]",0,0,sub-037,18500,18999.0
00000886.npy,"[1.2759407758712769, -1.3960260152816772, -1.4156523942947388]",train,"[0.8795933723449707, 0.06079411506652832, 0.05961257591843605]",0,0,sub-037,19000,19499.0
00000887.npy,"[0.7888728976249695, -0.4074222147464752, -1.8125251531600952]",train,"[0.7264897227287292, 0.21962668001651764, 0.05388360470533371]",0,0,sub-037,19500,19999.0
00000888.npy,"[0.5414254665374756, -0.44502052664756775, -0.5928544402122498]",train,"[0.5901260375976562, 0.22005777060985565, 0.1898161917924881]",0,0,sub-037,20000,20499.0
00000889.npy,"[3.3658382892608643, -3.3637096881866455, -2.7578279972076416]",train,"[0.9966260194778442, 0.0011910408502444625, 0.002183019882068038]",0,0,sub-037,20500,20999.0
00000890.npy,"[1.1059308052062988, -0.9945321679115295, -1.166054368019104]",train,"[0.8159887194633484, 0.09987682849168777, 0.08413439989089966]",0,0,sub-037,21000,21499.0
00000891.npy,"[-0.0022519920021295547, 0.19648635387420654, -0.6186518669128418]",train,"[0.36235201358795166, 0.4420197308063507, 0.19562827050685883]",1,0,sub-037,21500,21999.0
00000892.npy,"[1.2998898029327393, -1.8965703248977661, -0.9278191328048706]",train,"[0.8705630302429199, 0.03561190515756607, 0.09382500499486923]",0,0,sub-037,22000,22499.0
00000893.npy,"[2.892681360244751, -2.6442360877990723, -2.720421314239502]",train,"[0.9924687743186951, 0.003908985294401646, 0.0036222401540726423]",0,0,sub-037,22500,22999.0
00000894.npy,"[2.4934470653533936, -2.1074271202087402, -1.7407233715057373]",train,"[0.9760527014732361, 0.009802551940083504, 0.01414478663355112]",0,0,sub-037,23000,23499.0
00000895.npy,"[3.2470319271087646, -2.394934892654419, -3.6403276920318604]",train,"[0.9954543113708496, 0.0035297691356390715, 0.0010159657103940845]",0,0,sub-037,23500,23999.0
00000896.npy,"[1.3873658180236816, -1.38839852809906, -1.2688355445861816]",train,"[0.8829895257949829, 0.05501186475157738, 0.06199860945343971]",0,0,sub-037,24000,24499.0
00000897.npy,"[1.9951602220535278, -1.2107256650924683, -1.3928476572036743]",train,"[0.9308396577835083, 0.03772040456533432, 0.031439945101737976]",0,0,sub-037,24500,24999.0
00000898.npy,"[0.3177171051502228, -0.11334602534770966, -0.6105242967605591]",train,"[0.4889817535877228, 0.3177490830421448, 0.19326914846897125]",0,0,sub-037,25000,25499.0
00000899.npy,"[1.3196098804473877, -0.669624388217926, -1.4852696657180786]",train,"[0.8352026343345642, 0.11425584554672241, 0.05054149776697159]",0,0,sub-037,25500,25999.0
00000900.npy,"[-0.019141554832458496, 0.2890503406524658, -0.1373021900653839]",train,"[0.30773818492889404, 0.4188200533390045, 0.27344179153442383]",1,0,sub-037,26000,26499.0
00000901.npy,"[-1.476563572883606, 1.0478700399398804, -1.1862651109695435]",train,"[0.06747343391180038, 0.842326283454895, 0.0902002602815628]",1,0,sub-037,26500,26999.0
00000902.npy,"[1.3023970127105713, -1.450251579284668, -0.8347755670547485]",train,"[0.8462049961090088, 0.053952984511852264, 0.09984199702739716]",0,0,sub-037,27000,27499.0
00000903.npy,"[-1.4062875509262085, -0.0626496970653534, 0.48816221952438354]",train,"[0.08709397912025452, 0.3338278830051422, 0.5790781378746033]",2,0,sub-037,27500,27999.0
00000904.npy,"[-0.06009632349014282, -0.4348539412021637, -0.43881863355636597]",train,"[0.4215511083602905, 0.2897977828979492, 0.28865110874176025]",0,0,sub-037,28000,28499.0
00000905.npy,"[-0.039618901908397675, -0.4427139163017273, 0.0004307072376832366]",train,"[0.36912479996681213, 0.24666711688041687, 0.3842081129550934]",2,0,sub-037,28500,28999.0
00000906.npy,"[1.1004325151443481, -1.2880942821502686, -1.0755168199539185]",train,"[0.8296929597854614, 0.07613656669855118, 0.09417044371366501]",0,0,sub-037,29000,29499.0
00000907.npy,"[0.18688485026359558, -0.4137236773967743, -0.6094607710838318]",train,"[0.5001371502876282, 0.2743140757083893, 0.22554883360862732]",0,0,sub-037,29500,29999.0
00000908.npy,"[0.7100853323936462, -0.9837036728858948, -0.4968222677707672]",train,"[0.6743349432945251, 0.12395738810300827, 0.201707661151886]",0,0,sub-037,30000,30499.0
00000909.npy,"[0.2951938509941101, -0.8997553586959839, -0.42782291769981384]",train,"[0.5592824220657349, 0.16930562257766724, 0.2714119851589203]",0,0,sub-037,30500,30999.0
00000910.npy,"[0.6109718084335327, -0.5021201372146606, -0.7922043204307556]",train,"[0.6351801156997681, 0.2086830884218216, 0.15613679587841034]",0,0,sub-037,31000,31499.0
00000911.npy,"[1.171562910079956, -2.2624847888946533, -0.5731252431869507]",train,"[0.8285309076309204, 0.02672518603503704, 0.1447439193725586]",0,0,sub-037,31500,31999.0
00000912.npy,"[-1.0405585765838623, -0.25469985604286194, 0.0340598039329052]",train,"[0.16331422328948975, 0.35835886001586914, 0.4783269464969635]",2,0,sub-037,32000,32499.0
00000913.npy,"[0.2561182975769043, -0.39231398701667786, -0.44238516688346863]",train,"[0.49500200152397156, 0.2588191330432892, 0.24617886543273926]",0,0,sub-037,32500,32999.0
00000914.npy,"[-0.6338236927986145, 0.2759447693824768, -0.10538915544748306]",train,"[0.193049356341362, 0.4794858694076538, 0.3274647891521454]",1,0,sub-037,33000,33499.0
00000915.npy,"[-0.21506935358047485, 0.06376457959413528, -0.16902314126491547]",train,"[0.29684948921203613, 0.3923126459121704, 0.31083783507347107]",1,0,sub-037,33500,33999.0
00000916.npy,"[3.4567744731903076, -3.4829797744750977, -2.9865057468414307]",train,"[0.9974468946456909, 0.0009660346549935639, 0.0015871162759140134]",0,0,sub-037,34000,34499.0
00000917.npy,"[2.5837202072143555, -2.8260273933410645, -2.1344997882843018]",train,"[0.9867734909057617, 0.004413609858602285, 0.008812936954200268]",0,0,sub-037,34500,34999.0
00000918.npy,"[0.8049992322921753, -1.2473078966140747, -0.6407148838043213]",train,"[0.7331292033195496, 0.09416182339191437, 0.17270895838737488]",0,0,sub-037,35000,35499.0
00000919.npy,"[1.9096108675003052, -0.685110867023468, -1.772531270980835]",train,"[0.9092267751693726, 0.06788891553878784, 0.022884326055645943]",0,0,sub-037,35500,35999.0
00000920.npy,"[2.7236475944519043, -2.5933969020843506, -2.221176862716675]",train,"[0.9881155490875244, 0.00484891701489687, 0.007035546936094761]",0,0,sub-037,36000,36499.0
00000921.npy,"[-0.6627963185310364, 0.15055090188980103, -0.24989835917949677]",train,"[0.20979158580303192, 0.4731733202934265, 0.31703510880470276]",1,0,sub-037,36500,36999.0
00000922.npy,"[3.4431331157684326, -3.520171880722046, -3.0000109672546387]",train,"[0.9974690675735474, 0.0009435707470402122, 0.001587368082255125]",0,0,sub-037,37000,37499.0
00000923.npy,"[1.7798367738723755, -3.077030897140503, -1.2898355722427368]",train,"[0.9485765695571899, 0.007374991197139025, 0.04404845088720322]",0,0,sub-037,37500,37999.0
00000924.npy,"[1.6501591205596924, -1.0540599822998047, -1.6999883651733398]",train,"[0.907439649105072, 0.06072819232940674, 0.03183223679661751]",0,0,sub-037,38000,38499.0
00000925.npy,"[-0.9831249117851257, -0.12376914918422699, -0.020946014672517776]",train,"[0.16725115478038788, 0.3949868083000183, 0.4377620220184326]",2,0,sub-037,38500,38999.0
00000926.npy,"[0.3691163957118988, -0.7337515950202942, -0.46216678619384766]",train,"[0.5658003687858582, 0.18779918551445007, 0.24640044569969177]",0,0,sub-037,39000,39499.0
00000927.npy,"[1.4504764080047607, -0.9579636454582214, -1.1927558183670044]",train,"[0.861262321472168, 0.07747527956962585, 0.061262428760528564]",0,0,sub-037,39500,39999.0
00000928.npy,"[-0.9028289318084717, -0.08493176102638245, 0.14298248291015625]",train,"[0.16362762451171875, 0.37073612213134766, 0.4656362235546112]",2,0,sub-037,40000,40499.0
00000929.npy,"[-0.1827116161584854, -0.4039290249347687, -0.15125438570976257]",train,"[0.3529204726219177, 0.2828807234764099, 0.36419883370399475]",2,0,sub-037,40500,40999.0
00000930.npy,"[0.2621004581451416, -0.3743319809436798, -0.23342375457286835]",train,"[0.46763312816619873, 0.24746064841747284, 0.28490614891052246]",0,0,sub-037,41000,41499.0
00000931.npy,"[1.3784184455871582, -1.1459251642227173, -1.0529353618621826]",train,"[0.8561434149742126, 0.06858641654253006, 0.07527018338441849]",0,0,sub-037,41500,41999.0
00000932.npy,"[1.341208577156067, -1.5583057403564453, -0.7954582571983337]",train,"[0.8524439930915833, 0.04692700132727623, 0.10062903165817261]",0,0,sub-037,42000,42499.0
00000933.npy,"[1.159964680671692, -0.6064053773880005, -0.6791378259658813]",train,"[0.7519292235374451, 0.12854412198066711, 0.1195266917347908]",0,0,sub-037,42500,42999.0
00000934.npy,"[0.7047913670539856, -0.12341421097517014, -1.2661970853805542]",train,"[0.6344567537307739, 0.27715128660202026, 0.08839192241430283]",0,0,sub-037,43000,43499.0
00000935.npy,"[1.016756534576416, -0.6625759601593018, -1.3155111074447632]",train,"[0.7790748476982117, 0.14529623091220856, 0.07562896609306335]",0,0,sub-037,43500,43999.0
00000936.npy,"[0.10826870799064636, 0.06308870762586594, -0.8057668209075928]",train,"[0.42431706190109253, 0.4055729806423187, 0.17011000216007233]",0,0,sub-037,44000,44499.0
00000937.npy,"[2.1061370372772217, -2.020174264907837, -1.5888352394104004]",train,"[0.960623562335968, 0.015506685711443424, 0.023869713768363]",0,0,sub-037,44500,44999.0
00000938.npy,"[3.1314749717712402, -3.413342237472534, -2.1708273887634277]",train,"[0.9936233162879944, 0.0014283803757280111, 0.0049483575858175755]",0,0,sub-037,45000,45499.0
00000939.npy,"[1.482444405555725, -1.1451455354690552, -1.196723461151123]",train,"[0.8765220642089844, 0.06333080679178238, 0.060147155076265335]",0,0,sub-037,45500,45999.0
00000940.npy,"[2.86639404296875, -2.1296467781066895, -2.28459095954895]",train,"[0.9875974059104919, 0.006680777296423912, 0.005721839144825935]",0,0,sub-037,46000,46499.0
00000941.npy,"[1.8358798027038574, -1.2133980989456177, -1.6941615343093872]",train,"[0.9287666082382202, 0.04401716589927673, 0.02721630595624447]",0,0,sub-037,46500,46999.0
00000942.npy,"[1.6156764030456543, -1.4125949144363403, -1.2337441444396973]",train,"[0.9039326310157776, 0.043749649077653885, 0.052317678928375244]",0,0,sub-037,47000,47499.0
00000943.npy,"[3.24790620803833, -2.458914279937744, -2.930950164794922]",train,"[0.9946329593658447, 0.0033053860533982515, 0.002061672043055296]",0,0,sub-037,47500,47999.0
00000944.npy,"[1.288378119468689, -0.8354945182800293, -2.0632529258728027]",train,"[0.8661047220230103, 0.10355812311172485, 0.030337203294038773]",0,0,sub-037,48000,48499.0
00000945.npy,"[1.8035467863082886, -1.4571499824523926, -1.1764827966690063]",train,"[0.9181445837020874, 0.03522154688835144, 0.04663378745317459]",0,0,sub-037,48500,48999.0
00000946.npy,"[3.1683595180511475, -2.117102861404419, -3.0269289016723633]",train,"[0.992946445941925, 0.005028965417295694, 0.00202463218010962]",0,0,sub-037,49000,49499.0
00000947.npy,"[-1.3447871208190918, 1.2881664037704468, -1.1711312532424927]",train,"[0.06209462136030197, 0.8640347123146057, 0.07387062162160873]",1,0,sub-037,49500,49999.0
00000948.npy,"[1.1816805601119995, -1.3610374927520752, -0.8842641711235046]",train,"[0.8296339511871338, 0.0652526468038559, 0.10511340945959091]",0,0,sub-037,50000,50499.0
00000949.npy,"[0.21010912954807281, 0.0477873757481575, -1.2452963590621948]",train,"[0.47996771335601807, 0.4080530107021332, 0.11197923123836517]",0,0,sub-037,50500,50999.0
00000950.npy,"[0.972008466720581, -0.308392733335495, -1.942023515701294]",train,"[0.750648021697998, 0.20862442255020142, 0.04072755202651024]",0,0,sub-037,51000,51499.0
00000951.npy,"[1.22734534740448, -0.03186952322721481, -1.3884433507919312]",train,"[0.7369267344474792, 0.20919643342494965, 0.05387679114937782]",0,0,sub-037,51500,51999.0
00000952.npy,"[0.5361867547035217, -0.28227418661117554, -2.917977809906006]",train,"[0.6790139675140381, 0.2995198667049408, 0.021466149017214775]",0,0,sub-037,52000,52499.0
00000953.npy,"[3.1652119159698486, -3.459756374359131, -2.656118869781494]",train,"[0.9957278966903687, 0.0013211538316681981, 0.0029509966261684895]",0,0,sub-037,52500,52999.0
00000954.npy,"[1.113560676574707, -1.7235465049743652, -1.0490756034851074]",train,"[0.8520671725273132, 0.04992680996656418, 0.09800603985786438]",0,0,sub-037,53000,53499.0
00000955.npy,"[0.6943091154098511, -0.4067828357219696, -1.8795610666275024]",train,"[0.7098502516746521, 0.23603077232837677, 0.054118916392326355]",0,0,sub-037,53500,53999.0
00000956.npy,"[1.2511731386184692, -0.5993453860282898, -1.1696730852127075]",train,"[0.8025668859481812, 0.1261279284954071, 0.07130517065525055]",0,0,sub-037,54000,54499.0
00000957.npy,"[0.3807772696018219, -0.21323244273662567, -0.8498135805130005]",train,"[0.5422320365905762, 0.2993711829185486, 0.15839679539203644]",0,0,sub-037,54500,54999.0
00000958.npy,"[1.9278714656829834, -1.0862571001052856, -2.8373100757598877]",train,"[0.9455282092094421, 0.04641464725136757, 0.008057167753577232]",0,0,sub-037,55000,55499.0
00000959.npy,"[2.2774274349212646, -1.3716992139816284, -2.0622313022613525]",train,"[0.9624130725860596, 0.02503606118261814, 0.012550808489322662]",0,0,sub-037,55500,55999.0
00000960.npy,"[1.2166149616241455, -0.7809780836105347, -1.553064227104187]",train,"[0.8344852328300476, 0.11320745944976807, 0.05230730026960373]",0,0,sub-037,56000,56499.0
00000961.npy,"[1.77742338180542, -1.3081958293914795, -1.5438591241836548]",train,"[0.9243782758712769, 0.04224567860364914, 0.0333760641515255]",0,0,sub-037,56500,56999.0
00000962.npy,"[1.0969207286834717, -0.8230293393135071, -1.1963473558425903]",train,"[0.8015708327293396, 0.1175217479467392, 0.08090738207101822]",0,0,sub-037,57000,57499.0
00000963.npy,"[2.6464569568634033, -1.940649151802063, -2.3709487915039062]",train,"[0.9834737181663513, 0.010014005936682224, 0.006512252613902092]",0,0,sub-037,57500,57999.0
00000964.npy,"[1.228817343711853, -1.100856065750122, -1.6737180948257446]",train,"[0.8678962588310242, 0.08447020500898361, 0.04763352498412132]",0,0,sub-037,58000,58499.0
00000965.npy,"[4.738924503326416, -4.495487213134766, -3.6154749393463135]",train,"[0.9996671676635742, 9.758915257407352e-05, 0.00023528040037490427]",0,0,sub-037,58500,58999.0
00000966.npy,"[0.8142992854118347, -0.671417772769928, -1.794662594795227]",train,"[0.7692598104476929, 0.17411425709724426, 0.05662592500448227]",0,0,sub-037,59000,59499.0
00000967.npy,"[0.3323778510093689, -0.30367836356163025, -0.6273707747459412]",train,"[0.5229126811027527, 0.2768174409866333, 0.200269877910614]",0,0,sub-037,59500,59999.0
00000968.npy,"[1.0819509029388428, -0.6522268652915955, -1.4377920627593994]",train,"[0.795528769493103, 0.14044685661792755, 0.06402438879013062]",0,0,sub-037,60000,60499.0
00000969.npy,"[1.683013916015625, -2.3427529335021973, -0.9687774181365967]",train,"[0.9188013672828674, 0.016400359570980072, 0.0647982507944107]",0,0,sub-037,60500,60999.0
00000970.npy,"[1.915504813194275, -1.8364880084991455, -1.5493911504745483]",train,"[0.9480945467948914, 0.022252658382058144, 0.029652852565050125]",0,0,sub-037,61000,61499.0
00000971.npy,"[1.7827467918395996, -2.684286594390869, -1.117156982421875]",train,"[0.9376378655433655, 0.010765326209366322, 0.05159681662917137]",0,0,sub-037,61500,61999.0
00000972.npy,"[3.0075125694274902, -3.2377586364746094, -2.1310441493988037]",train,"[0.9922546148300171, 0.0019245814764872193, 0.0058207157999277115]",0,0,sub-037,62000,62499.0
00000973.npy,"[0.5498940944671631, -0.4957500100135803, -0.534433126449585]",train,"[0.59185791015625, 0.20801757276058197, 0.20012445747852325]",0,0,sub-037,62500,62999.0
00000974.npy,"[0.4806317985057831, -1.0572019815444946, -0.6679450273513794]",train,"[0.6527697443962097, 0.1402449607849121, 0.2069852650165558]",0,0,sub-037,63000,63499.0
00000975.npy,"[2.217911720275879, -1.1675126552581787, -2.5591142177581787]",train,"[0.9594310522079468, 0.03248947113752365, 0.00807937327772379]",0,0,sub-037,63500,63999.0
00000976.npy,"[0.7285761833190918, -0.529125452041626, -0.7344411015510559]",train,"[0.6596987843513489, 0.18755677342414856, 0.15274441242218018]",0,0,sub-037,64000,64499.0
00000977.npy,"[2.6388511657714844, -2.6343538761138916, -2.3063533306121826]",train,"[0.9879034161567688, 0.0050651319324970245, 0.007031360175460577]",0,0,sub-037,64500,64999.0
00000978.npy,"[0.712047815322876, -0.7009361386299133, -0.7398327589035034]",train,"[0.6767981648445129, 0.16474340856075287, 0.15845847129821777]",0,0,sub-037,65000,65499.0
00000979.npy,"[0.8280144333839417, -0.796852707862854, -1.1790027618408203]",train,"[0.7511304020881653, 0.1479259878396988, 0.10094361752271652]",0,0,sub-037,65500,65999.0
00000980.npy,"[0.7017279267311096, -0.5824174284934998, -0.6139810085296631]",train,"[0.6471774578094482, 0.1791951060295105, 0.17362740635871887]",0,0,sub-037,66000,66499.0
00000981.npy,"[-0.3876803517341614, 0.3440488576889038, -0.025809556245803833]",train,"[0.22149938344955444, 0.460424542427063, 0.31807607412338257]",1,0,sub-037,66500,66999.0
00000982.npy,"[4.993168830871582, -5.347996711730957, -4.186141490936279]",train,"[0.9998645782470703, 3.2272309908876196e-05, 0.00010313771781511605]",0,0,sub-037,67000,67499.0
00000983.npy,"[-0.95789635181427, 1.1597683429718018, -1.3775230646133423]",train,"[0.10031098872423172, 0.833755373954773, 0.06593361496925354]",1,0,sub-037,67500,67999.0
00000984.npy,"[1.218920350074768, -0.9314749240875244, -1.7636374235153198]",train,"[0.8568236827850342, 0.09976692497730255, 0.043409328907728195]",0,0,sub-037,68000,68499.0
00000985.npy,"[0.5975953340530396, -0.8261891007423401, -0.24689850211143494]",train,"[0.5985959768295288, 0.1441425085067749, 0.2572614848613739]",0,0,sub-037,68500,68999.0
00000986.npy,"[3.9245798587799072, -3.2095587253570557, -3.5062382221221924]",train,"[0.9986118078231812, 0.0007963054813444614, 0.0005918796523474157]",0,0,sub-037,69000,69499.0
00000987.npy,"[1.4045509099960327, -0.4597003161907196, -1.229997992515564]",train,"[0.8151529431343079, 0.12635870277881622, 0.058488305658102036]",0,0,sub-037,69500,69999.0
00000988.npy,"[2.633340358734131, -2.109285593032837, -2.1226296424865723]",train,"[0.9829787611961365, 0.00856737419962883, 0.008453812450170517]",0,0,sub-037,70000,70499.0
00000989.npy,"[2.172933340072632, -2.035198211669922, -1.6753414869308472]",train,"[0.9650734066963196, 0.014354627579450607, 0.02057196944952011]",0,0,sub-037,70500,70999.0
00000990.npy,"[0.5241443514823914, -0.2091158777475357, -0.9036658406257629]",train,"[0.581336498260498, 0.2792394161224365, 0.13942399621009827]",0,0,sub-037,71000,71499.0
00000991.npy,"[0.466087281703949, -0.2071162909269333, -1.319752812385559]",train,"[0.59604412317276, 0.3040253818035126, 0.09993048012256622]",0,0,sub-037,71500,71999.0
00000992.npy,"[1.4825321435928345, -1.1440645456314087, -1.6764386892318726]",train,"[0.8970270752906799, 0.06487675756216049, 0.03809622302651405]",0,0,sub-037,72000,72499.0
00000993.npy,"[0.7598133683204651, -0.6358481645584106, -0.5464361310005188]",train,"[0.6585433483123779, 0.16310083866119385, 0.178355872631073]",0,0,sub-037,72500,72999.0
00000994.npy,"[1.1754502058029175, -0.5172632932662964, -1.1513266563415527]",train,"[0.7802567481994629, 0.14358246326446533, 0.076160728931427]",0,0,sub-037,73000,73499.0
00000995.npy,"[1.6288436651229858, -1.9320850372314453, -1.257952332496643]",train,"[0.9223670959472656, 0.02620668336749077, 0.05142617225646973]",0,0,sub-037,73500,73999.0
00000996.npy,"[0.03846030682325363, -0.10378274321556091, -0.852999746799469]",train,"[0.43908435106277466, 0.38086628913879395, 0.18004943430423737]",0,0,sub-037,74000,74499.0
00000997.npy,"[-0.195579394698143, 0.2691287398338318, -0.3448963463306427]",train,"[0.289616197347641, 0.4609385132789612, 0.24944530427455902]",1,0,sub-037,74500,74999.0
00000998.npy,"[0.4614483416080475, -0.18347038328647614, -1.8836910724639893]",train,"[0.6170786619186401, 0.32378435134887695, 0.0591370165348053]",0,0,sub-037,75000,75499.0
00000999.npy,"[2.2830426692962646, -2.634183406829834, -1.6018091440200806]",train,"[0.9728853702545166, 0.0071209450252354145, 0.019993644207715988]",0,0,sub-037,75500,75999.0
00001000.npy,"[3.078059196472168, -3.4272921085357666, -2.2150957584381104]",train,"[0.9935210347175598, 0.0014857269125059247, 0.004993317183107138]",0,0,sub-037,76000,76499.0
00001001.npy,"[0.28456124663352966, -0.9259635806083679, -0.49455496668815613]",train,"[0.5691998600959778, 0.1696447879076004, 0.2611553370952606]",0,0,sub-037,76500,76999.0
00001002.npy,"[0.5081735253334045, -0.19619019329547882, -0.7938157320022583]",train,"[0.5661189556121826, 0.27990227937698364, 0.15397879481315613]",0,0,sub-037,77000,77499.0
