crop_file,logits,dataset,softmax_values,pred_label,true_label,original_rec,crop_start_sample,crop_end_sample
00000866.npy,"[1.0149799585342407, -1.3665841817855835, -1.1250287294387817]",train,"[0.8264054656028748, 0.07636476308107376, 0.09722977131605148]",0,0,sub-037,9000,9499.0
00000867.npy,"[-1.5171844959259033, -1.2179840803146362, 0.7290892004966736]",train,"[0.08473694324493408, 0.11429150402545929, 0.8009715676307678]",2,0,sub-037,9500,9999.0
00000868.npy,"[-0.7180163264274597, -0.03351122885942459, -0.03894810378551483]",train,"[0.20182327926158905, 0.40017327666282654, 0.3980034589767456]",1,0,sub-037,10000,10499.0
00000869.npy,"[-0.7377563118934631, 0.016781475394964218, 0.0067813098430633545]",train,"[0.19112800061702728, 0.40645819902420044, 0.40241381525993347]",1,0,sub-037,10500,10999.0
00000870.npy,"[-0.8735830187797546, -0.02000989392399788, 0.03577630966901779]",train,"[0.1715044230222702, 0.4026961326599121, 0.4257994294166565]",2,0,sub-037,11000,11499.0
00000871.npy,"[1.3011460304260254, -2.160240888595581, -0.5882892608642578]",train,"[0.845634937286377, 0.026541270315647125, 0.12782377004623413]",0,0,sub-037,11500,11999.0
00000872.npy,"[2.107052803039551, -2.4314754009246826, -1.3458117246627808]",train,"[0.9593762159347534, 0.010254892520606518, 0.03036888875067234]",0,0,sub-037,12000,12499.0
00000873.npy,"[1.9680689573287964, -1.7280274629592896, -1.4281729459762573]",train,"[0.9448946118354797, 0.02345249615609646, 0.03165295720100403]",0,0,sub-037,12500,12999.0
00000874.npy,"[0.14727869629859924, 0.08756297826766968, -0.8156009912490845]",train,"[0.43032515048980713, 0.4053802192211151, 0.16429464519023895]",0,0,sub-037,13000,13499.0
00000875.npy,"[2.0081889629364014, -1.8711445331573486, -1.4690637588500977]",train,"[0.9509710669517517, 0.01965142972767353, 0.02937755174934864]",0,0,sub-037,13500,13999.0
00000876.npy,"[1.349916934967041, -0.6785202026367188, -1.4874184131622314]",train,"[0.8402496576309204, 0.11052722483873367, 0.04922313615679741]",0,0,sub-037,14000,14499.0
00000877.npy,"[2.96152663230896, -2.578141450881958, -2.6200995445251465]",train,"[0.9923645257949829, 0.0038978392258286476, 0.003737678052857518]",0,0,sub-037,14500,14999.0
00000878.npy,"[2.178417921066284, -1.770753264427185, -1.6196444034576416]",train,"[0.959983229637146, 0.01849951781332493, 0.02151721902191639]",0,0,sub-037,15000,15499.0
00000879.npy,"[1.9089853763580322, -1.7698321342468262, -1.2234728336334229]",train,"[0.9355733394622803, 0.02362586371600628, 0.0408007837831974]",0,0,sub-037,15500,15999.0
00000880.npy,"[1.2314471006393433, -1.4281816482543945, -0.9745942950248718]",train,"[0.847378671169281, 0.05929463729262352, 0.09332671016454697]",0,0,sub-037,16000,16499.0
00000881.npy,"[1.3289260864257812, -1.1317660808563232, -0.5786221623420715]",train,"[0.8104912042617798, 0.06919636577367783, 0.12031247466802597]",0,0,sub-037,16500,16999.0
00000882.npy,"[0.7816454172134399, -0.4894089698791504, -0.8299855589866638]",train,"[0.6756311655044556, 0.1895386427640915, 0.13483022153377533]",0,0,sub-037,17000,17499.0
00000883.npy,"[2.0807878971099854, -1.512522578239441, -1.8499488830566406]",train,"[0.954985499382019, 0.02626890316605568, 0.018745606765151024]",0,0,sub-037,17500,17999.0
00000884.npy,"[1.9122679233551025, -2.0469658374786377, -1.1103755235671997]",train,"[0.93654865026474, 0.01786721870303154, 0.045584049075841904]",0,0,sub-037,18000,18499.0
00000885.npy,"[0.5362885594367981, 0.03200476989150047, -0.8712697625160217]",train,"[0.5409270524978638, 0.32668638229370117, 0.13238656520843506]",0,0,sub-037,18500,18999.0
00000886.npy,"[1.3121559619903564, -1.3878918886184692, -1.2025222778320312]",train,"[0.8710108399391174, 0.0585339181125164, 0.0704551413655281]",0,0,sub-037,19000,19499.0
00000887.npy,"[0.660633385181427, -0.23312382400035858, -1.7718846797943115]",train,"[0.6680333614349365, 0.27330297231674194, 0.05866364389657974]",0,0,sub-037,19500,19999.0
00000888.npy,"[0.4392993748188019, -0.521885097026825, -0.4632449150085449]",train,"[0.5592916011810303, 0.2138952612876892, 0.2268131673336029]",0,0,sub-037,20000,20499.0
00000889.npy,"[3.4247162342071533, -3.3508009910583496, -2.691809892654419]",train,"[0.9966636300086975, 0.0011375716421753168, 0.002198746195062995]",0,0,sub-037,20500,20999.0
00000890.npy,"[0.9408355951309204, -0.6744458675384521, -1.1609314680099487]",train,"[0.7569593787193298, 0.1505097895860672, 0.09253089129924774]",0,0,sub-037,21000,21499.0
00000891.npy,"[0.07994487136602402, 0.1824973225593567, -0.6712559461593628]",train,"[0.3876276910305023, 0.42948973178863525, 0.182882621884346]",1,0,sub-037,21500,21999.0
00000892.npy,"[1.4076651334762573, -1.6601423025131226, -0.9371704459190369]",train,"[0.8753607869148254, 0.04072445258498192, 0.08391468226909637]",0,0,sub-037,22000,22499.0
00000893.npy,"[2.7976109981536865, -2.557208776473999, -2.513768434524536]",train,"[0.9904319643974304, 0.004680108744651079, 0.004887894727289677]",0,0,sub-037,22500,2000008900000894.npy,"[2.39665150642395, -1.8363990783691406, -1.6354964971542358]",train,"[0.968762993812561, 0.014054879546165466, 0.01718216948211193]",0,0,sub-037,23000,23499.0
00000895.npy,"[3.023237943649292, -2.1752893924713135, -3.335524559020996]",train,"[0.9927961230278015, 0.005484894849359989, 0.0017190341604873538]",0,0,sub-037,23500,23999.0
00000896.npy,"[1.263424038887024, -1.1490281820297241, -1.1317862272262573]",train,"[0.8469201922416687, 0.07588008046150208, 0.07719974964857101]",0,0,sub-037,24000,24499.0
00000897.npy,"[1.9610846042633057, -1.2437664270401, -1.4641648530960083]",train,"[0.9318743348121643, 0.03780142590403557, 0.030324270948767662]",0,0,sub-037,24500,24999.0
00000898.npy,"[0.24436061084270477, -0.18521113693714142, -0.6728135347366333]",train,"[0.4877014756202698, 0.31739017367362976, 0.19490833580493927]",0,0,sub-037,25000,25499.0
00000899.npy,"[1.2297604084014893, -0.542326807975769, -1.4480217695236206]",train,"[0.8073024749755859, 0.1372235119342804, 0.05547409877181053]",0,0,sub-037,25500,25999.0
00000900.npy,"[-0.13843749463558197, 0.3623458445072174, -0.19454893469810486]",train,"[0.2781294882297516, 0.45891740918159485, 0.2629530131816864]",1,0,sub-037,26000,26499.0
00000901.npy,"[-1.5786749124526978, 1.1167902946472168, -1.1638245582580566]",train,"[0.05771489441394806, 0.8548964262008667, 0.08738865703344345]",1,0,sub-037,26500,26999.0
00000902.npy,"[1.38302743434906, -1.3628865480422974, -0.8254437446594238]",train,"[0.8517466187477112, 0.05467328056693077, 0.09358010441064835]",0,0,sub-037,27000,27499.0
00000903.npy,"[-1.2927759885787964, -0.024968542158603668, 0.5695152282714844]",train,"[0.0909791886806488, 0.32325389981269836, 0.5857669115066528]",2,0,sub-037,27500,27999.0
00000904.npy,"[0.15043357014656067, -0.515752375125885, -0.44149550795555115]",train,"[0.4838109314441681, 0.2485162317752838, 0.26767274737358093]",0,0,sub-037,28000,28499.0
00000905.npy,"[-0.010863134637475014, -0.5455297231674194, -0.07999163866043091]",train,"[0.396971732378006, 0.23257167637348175, 0.37045666575431824]",0,0,sub-037,28500,28999.0
00000906.npy,"[1.0161222219467163, -1.1775870323181152, -1.0397918224334717]",train,"[0.8067910671234131, 0.08995912969112396, 0.10324975103139877]",0,0,sub-037,29000,29499.0
00000907.npy,"[0.09892849624156952, -0.4126265048980713, -0.5744035840034485]",train,"[0.4740305244922638, 0.2842109203338623, 0.2417585849761963]",0,0,sub-037,29500,29999.0
00000908.npy,"[0.5339785814285278, -0.9926111102104187, -0.34056198596954346]",train,"[0.6118718981742859, 0.132944718003273, 0.2551833689212799]",0,0,sub-037,30000,30499.0
00000909.npy,"[0.29026779532432556, -0.8285658359527588, -0.41133788228034973]",train,"[0.5487121343612671, 0.17924262583255768, 0.27204522490501404]",0,0,sub-037,30500,30999.0
00000910.npy,"[0.6210789680480957, -0.44215792417526245, -0.8339210748672485]",train,"[0.6334179043769836, 0.21874211728572845, 0.1478399634361267]",0,0,sub-037,31000,31499.0
00000911.npy,"[1.2153409719467163, -2.2656524181365967, -0.529305636882782]",train,"[0.8295426368713379, 0.02553068846464157, 0.14492668211460114]",0,0,sub-037,31500,31999.0
00000912.npy,"[-1.072945475578308, -0.15116281807422638, 0.0387815460562706]",train,"[0.1525932401418686, 0.3835839033126831, 0.4638229012489319]",2,0,sub-037,32000,32499.0
00000913.npy,"[0.22804363071918488, -0.41779378056526184, -0.3918771743774414]",train,"[0.4849165976047516, 0.2542046010494232, 0.26087886095046997]",0,0,sub-037,32500,32999.0
00000914.npy,"[-0.5701608061790466, 0.2426808625459671, -0.11666149646043777]",train,"[0.20712019503116608, 0.46691203117370605, 0.3259677588939667]",1,0,sub-037,33000,33499.0
00000915.npy,"[-0.48242536187171936, 0.10795672237873077, -0.22586539387702942]",train,"[0.2440718710422516, 0.4404710829257965, 0.3154571056365967]",1,0,sub-037,33500,33999.0
00000916.npy,"[3.2883810997009277, -3.419602394104004, -2.741091251373291]",train,"[0.9963852167129517, 0.0012167099630460143, 0.002398063661530614]",0,0,sub-037,34000,34499.0
00000917.npy,"[2.5316903591156006, -2.553072690963745, -2.096923589706421]",train,"[0.9842921495437622, 0.006093116477131844, 0.009614849463105202]",0,0,sub-037,34500,34999.0
00000918.npy,"[0.7773847579956055, -1.2026989459991455, -0.6410283446311951]",train,"[0.724556028842926, 0.10003051906824112, 0.17541347444057465]",0,0,sub-037,35000,35499.0
00000919.npy,"[1.7391823530197144, -0.48626649379730225, -1.9544486999511719]",train,"[0.8826901912689209, 0.09534723311662674, 0.021962646394968033]",0,0,sub-037,35500,35999.0
00000920.npy,"[2.6383721828460693, -2.483196973800659, -2.1831700801849365]",train,"[0.9861728549003601, 0.005884150974452496, 0.007942987605929375]",0,0,sub-037,36000,36499.0
00000921.npy,"[-0.8309972286224365, 0.19306904077529907, -0.21757057309150696]",train,"[0.17758069932460785, 0.4944724142551422, 0.32794690132141113]",1,0,sub-037,36500,36999.0
00000922.npy,"[3.46872615814209, -3.465831756591797, -2.9463632106781006]",train,"[0.9973965883255005, 0.0009710188605822623, 0.0016324123134836555]",0,0,sub-037,37000,37499.0
00000923.npy,"[1.7420302629470825, -2.927046775817871, -1.2493687868118286]",train,"[0.9437540769577026, 0.008853285573422909, 0.04739261791110039]",0,0,sub-037,37500,37999.0
00000924.npy,"[1.664515495300293, -1.0799556970596313, -1.6977453231811523]",train,"[0.9099685549736023, 0.05849486216902733, 0.03153661638498306]",0,0,sub-037,38000,38499.0
00000925.npy,"[-1.1618989706039429, 0.07983919978141785, -0.027161959558725357]",train,"[0.13206583261489868, 0.45716243982315063, 0.4107716977596283]",1,0,sub-037,38500,38999.0
00000926.npy,"[0.3569137454032898, -0.8741207122802734, -0.3888733983039856]",train,"[0.5661388039588928, 0.16530708968639374, 0.26855403184890747]",0,0,sub-037,39000,39499.0
00000927.npy,"[1.3516161441802979, -1.0556057691574097, -1.2155797481536865]",train,"[0.8570334911346436, 0.07718886435031891, 0.06577771157026291]",0,0,sub-037,39500,39999.0
00000928.npy,"[-0.9741782546043396, -0.04359756037592888, 0.2318744659423828]",train,"[0.14542798697948456, 0.3688026964664459, 0.4857693016529083]",2,0,sub-037,40000,40499.0
00000929.npy,"[-0.24098517000675201, -0.20752881467342377, -0.17835791409015656]",train,"[0.3227209448814392, 0.33370065689086914, 0.34357839822769165]",2,0,sub-037,40500,40999.0
00000930.npy,"[0.2674674987792969, -0.16804684698581696, -0.2962730824947357]",train,"[0.45126187801361084, 0.29193568229675293, 0.2568024694919586]",0,0,sub-037,41000,41499.0
00000931.npy,"[1.3380801677703857, -1.2811530828475952, -0.9494670033454895]",train,"[0.8515175580978394, 0.06204047426581383, 0.08644194900989532]",0,0,sub-037,41500,41999.0
00000932.npy,"[1.3963344097137451, -1.2058513164520264, -0.7099782228469849]",train,"[0.8362621068954468, 0.061976563185453415, 0.10176125168800354]",0,0,sub-037,42000,42499.0
00000933.npy,"[1.0253647565841675, -0.4691963493824005, -0.7770115733146667]",train,"[0.719810962677002, 0.16148747503757477, 0.11870155483484268]",0,0,sub-037,42500,42999.0
00000934.npy,"[0.6905665397644043, -0.017561163753271103, -1.094339370727539]",train,"[0.6022723317146301, 0.29665863513946533, 0.10106903314590454]",0,0,sub-037,43000,43499.0
00000935.npy,"[1.2006341218948364, -0.7982912063598633, -1.3087139129638672]",train,"[0.8218263983726501, 0.1113416999578476, 0.06683195382356644]",0,0,sub-037,43500,43999.0
00000936.npy,"[-0.18078924715518951, 0.19166299700737, -0.8528892993927002]",train,"[0.337618350982666, 0.48998185992240906, 0.17239978909492493]",1,0,sub-037,44000,44499.0
00000937.npy,"[2.2100203037261963, -1.9946483373641968, -1.5828161239624023]",train,"[0.9638950228691101, 0.014386840164661407, 0.02171809785068035]",0,0,sub-037,44500,44999.0
00000938.npy,"[3.0993285179138184, -3.140326738357544, -2.2089314460754395]",train,"[0.9931463003158569, 0.0019371588714420795, 0.004916604142636061]",0,0,sub-037,45000,45499.0
00000939.npy,"[1.243302822113037, -0.9686883091926575, -1.0423893928527832]",train,"[0.8256369829177856, 0.09039275348186493, 0.08397028595209122]",0,0,sub-037,4550000000940.00000940.npy,"[2.7193219661712646, -1.720977783203125, -2.313542366027832]",train,"[0.9820167422294617, 0.011580333113670349, 0.00640285387635231]",0,0,sub-037,46000,46499.0
00000941.npy,"[1.9013237953186035, -1.2282004356384277, -1.8522663116455078]",train,"[0.9370560050010681, 0.04098552092909813, 0.021958470344543457]",0,0,sub-037,46500,46999.0
00000942.npy,"[1.4764549732208252, -1.2497985363006592, -1.142754077911377]",train,"[0.8784840106964111, 0.0575091615319252, 0.0640067532658577]",0,0,sub-037,47000,47499.0
00000943.npy,"[3.135057210922241, -2.2667858600616455, -2.719757080078125]",train,"[0.9926797151565552, 0.004475262016057968, 0.0028450866229832172]",0,0,sub-037,47500,47999.0
00000944.npy,"[1.190567970275879, -0.372520387172699, -2.081047773361206]",train,"[0.8016462326049805, 0.1679353266954422, 0.03041852079331875]",0,0,sub-037,48000,48499.0
00000945.npy,"[1.9128977060317993, -1.5005377531051636, -1.253711223602295]",train,"[0.9301683306694031, 0.030628478154540062, 0.03920314088463783]",0,0,sub-037,48500,48999.0
00000946.npy,"[3.0848026275634766, -1.9093681573867798, -3.013936758041382]",train,"[0.9910577535629272, 0.006716734729707241, 0.002225614618510008]",0,0,sub-037,49000,49499.0
00000947.npy,"[-1.475887417793274, 1.3784308433532715, -1.1117794513702393]",train,"[0.05050039663910866, 0.8768178820610046, 0.07268165051937103]",1,0,sub-037,49500,49999.0
00000948.npy,"[1.1968917846679688, -1.334439992904663, -0.8905267715454102]",train,"[0.8308684825897217, 0.06609808653593063, 0.1030333861708641]",0,0,sub-037,50000,50499.0
00000949.npy,"[0.03799808770418167, 0.3842313289642334, -1.2334312200546265]",train,"[0.37117281556129456, 0.5247390270233154, 0.1040881797671318]",1,0,sub-037,50500,50999.0
00000950.npy,"[1.089685082435608, 0.0023721568286418915, -1.9102835655212402]",train,"[0.7210274338722229, 0.24307359755039215, 0.03589897230267525]",0,0,sub-037,51000,51499.0
00000951.npy,"[1.1683719158172607, 0.02528984844684601, -1.374213457107544]",train,"[0.7155647277832031, 0.2281469851732254, 0.05628829449415207]",0,0,sub-037,51500,51999.0
00000952.npy,"[0.7108264565467834, -0.19452451169490814, -2.9773776531219482]",train,"[0.699586033821106, 0.28291255235671997, 0.01750146597623825]",0,0,sub-037,52000,52499.0
00000953.npy,"[3.196737289428711, -3.575929880142212, -2.575953483581543]",train,"[0.995762050151825, 0.0011397870257496834, 0.0030981884337961674]",0,0,sub-037,52500,52999.0
00000954.npy,"[1.058343529701233, -1.8394453525543213, -0.9068626165390015]",train,"[0.8366296887397766, 0.046135954558849335, 0.11723439395427704]",0,0,sub-037,53000,53499.0
00000955.npy,"[0.9199573993682861, -0.5494996905326843, -1.8915868997573853]",train,"[0.7750961780548096, 0.17831112444400787, 0.046592649072408676]",0,0,sub-037,53500,53999.0
00000956.npy,"[1.2088102102279663, -0.4947656989097595, -0.9827638864517212]",train,"[0.7729336619377136, 0.14069820940494537, 0.08636815845966339]",0,0,sub-037,54000,54499.0
00000957.npy,"[0.3489310145378113, -0.07460235059261322, -0.7426260709762573]",train,"[0.5024058222770691, 0.328939825296402, 0.16865433752536774]",0,0,sub-037,54500,54999.0
00000958.npy,"[1.935017704963684, -1.062298059463501, -2.6345033645629883]",train,"[0.9431436061859131, 0.047082558274269104, 0.00977372471243143]",0,0,sub-037,55000,55499.0
00000959.npy,"[1.9928796291351318, -1.1298534870147705, -1.8800508975982666]",train,"[0.9391134977340698, 0.04135541245341301, 0.01953105814754963]",0,0,sub-037,55500,55999.0
00000960.npy,"[1.1258541345596313, -0.47297513484954834, -1.7937719821929932]",train,"[0.796123206615448, 0.1609227955341339, 0.042953915894031525]",0,0,sub-037,56000,56499.0
00000961.npy,"[1.7666029930114746, -1.184614896774292, -1.6671421527862549]",train,"[0.9220482707023621, 0.04820099100470543, 0.029750695452094078]",0,0,sub-037,56500,56999.0
00000962.npy,"[1.173610806465149, -0.7637521624565125, -1.1879860162734985]",train,"[0.8075242638587952, 0.11635085195302963, 0.07612495869398117]",0,0,sub-037,57000,57499.0
00000963.npy,"[2.4944050312042236, -1.5666654109954834, -2.382767677307129]",train,"[0.9757534265518188, 0.016812782734632492, 0.007433801889419556]",0,0,sub-037,57500,57999.0
00000964.npy,"[1.269858717918396, -1.2219550609588623, -1.529252052307129]",train,"[0.8744133114814758, 0.07236620783805847, 0.05322042480111122]",0,0,sub-037,58000,58499.0
00000965.npy,"[4.540432453155518, -4.268406867980957, -3.4538793563842773]",train,"[0.9995135068893433, 0.00014933380589354783, 0.0003372121136635542]",0,0,sub-037,58500,58999.0
00000966.npy,"[0.859544038772583, -0.6831237077713013, -1.7384052276611328]",train,"[0.7762552499771118, 0.16597110033035278, 0.057773612439632416]",0,0,sub-037,59000,59499.0
00000967.npy,"[0.1856568306684494, -0.17347241938114166, -0.6155416369438171]",train,"[0.46574991941452026, 0.3252258002758026, 0.20902428030967712]",0,0,sub-037,59500,59999.0
00000968.npy,"[1.0545493364334106, -0.3685095012187958, -1.4339327812194824]",train,"[0.7552803158760071, 0.18200427293777466, 0.06271540373563766]",0,0,sub-037,60000,60499.0
00000969.npy,"[1.779665470123291, -2.4607300758361816, -1.0709550380706787]",train,"[0.9326528310775757, 0.013431967236101627, 0.05391520634293556]",0,0,sub-037,60500,60999.0
00000970.npy,"[1.8504455089569092, -1.759641408920288, -1.5779392719268799]",train,"[0.9438514113426208, 0.025530707091093063, 0.03061787225306034]",0,0,sub-037,61000,61499.0
00000971.npy,"[1.9574521780014038, -2.598755121231079, -1.194523811340332]",train,"[0.9494247436523438, 0.009970682673156261, 0.04060455411672592]",0,0,sub-037,61500,61999.0
00000972.npy,"[3.040328025817871, -3.108048915863037, -2.2793169021606445]",train,"[0.9930176734924316, 0.002122026402503252, 0.004860316403210163]",0,0,sub-037,62000,62499.0
00000973.npy,"[0.3944769501686096, -0.37253186106681824, -0.41425925493240356]",train,"[0.5236093401908875, 0.24316425621509552, 0.23322638869285583]",0,0,sub-037,62500,62999.0
00000974.npy,"[0.5757003426551819, -0.9657326936721802, -0.6431952714920044]",train,"[0.6624137759208679, 0.14180561900138855, 0.19578060507774353]",0,0,sub-037,63000,63499.0
00000975.npy,"[2.0615053176879883, -0.9411883354187012, -2.483058214187622]",train,"[0.9431489109992981, 0.046830303966999054, 0.010020779445767403]",0,0,sub-037,63500,63999.0
00000976.npy,"[0.7669419646263123, -0.490388423204422, -0.7936447858810425]",train,"[0.6691536903381348, 0.19031552970409393, 0.14053083956241608]",0,0,sub-037,64000,64499.0
00000977.npy,"[2.4254772663116455, -2.3720204830169678, -2.2736167907714844]",train,"[0.9829421043395996, 0.008109631948173046, 0.008948235772550106]",0,0,sub-037,64500,64999.0
00000978.npy,"[0.6776742339134216, -0.6630442142486572, -0.5693221688270569]",train,"[0.6455677151679993, 0.1689176857471466, 0.1855146288871765]",0,0,sub-037,65000,65499.0
00000979.npy,"[0.8578206300735474, -0.8297587037086487, -0.9990912079811096]",train,"[0.7456450462341309, 0.13791951537132263, 0.11643552780151367]",0,0,sub-037,65500,65999.0
00000980.npy,"[0.4736475348472595, -0.47745275497436523, -0.6680949330329895]",train,"[0.5863115191459656, 0.22650136053562164, 0.18718712031841278]",0,0,sub-037,66000,66499.0
00000981.npy,"[-0.4217076003551483, 0.42531725764274597, -0.07062923908233643]",train,"[0.21038037538528442, 0.49075353145599365, 0.29886603355407715]",1,0,sub-037,66500,66999.0
00000982.npy,"[4.967952251434326, -5.349270820617676, -4.126062870025635]",train,"[0.9998546838760376, 3.305400241515599e-05, 0.00011231980170123279]",0,0,sub-037,67000,67499.0
00000983.npy,"[-1.1463954448699951, 1.3834565877914429, -1.4255564212799072]",train,"[0.06989064812660217, 0.8772428035736084, 0.052866555750370026]",1,0,sub-037,67500,67999.0
00000984.npy,"[1.092263102531433, -0.6858261227607727, -1.5660151243209839]",train,"[0.8070833683013916, 0.1363653540611267, 0.05655132606625557]",0,0,sub-037,68000,68499.0
00000985.npy,"[0.6971980333328247, -0.811267077922821, -0.2007819265127182]",train,"[0.6140087842941284, 0.1358490288257599, 0.2501421272754669]",0,0,su00000986.npy,"[3.96800000986.npy,"[3.9681007862091064, -3.371480703353882, -3.4641783237457275]",train,"[0.9987603425979614, 0.0006485172780230641, 0.0005911033949814737]",0,0,sub-037,69000,69499.0
00000987.npy,"[1.36351478099823, -0.36500564217567444, -1.3374600410461426]",train,"[0.8034149408340454, 0.14264383912086487, 0.05394130200147629]",0,0,sub-037,69500,69999.0
00000988.npy,"[2.378894805908203, -2.1488425731658936, -1.9261386394500732]",train,"[0.9762711524963379, 0.010548701509833336, 0.01318008080124855]",0,0,sub-037,70000,70499.0
00000989.npy,"[2.0797479152679443, -1.6587473154067993, -1.5939912796020508]",train,"[0.9531331658363342, 0.022674918174743652, 0.0241918433457613]",0,0,sub-037,70500,70999.0
00000990.npy,"[0.3584926426410675, 0.08227603137493134, -1.049757480621338]",train,"[0.4991963803768158, 0.3787146210670471, 0.12208890169858932]",0,0,sub-037,71000,71499.0
00000991.npy,"[0.5562352538108826, -0.002848636358976364, -1.4934172630310059]",train,"[0.5880581140518188, 0.33621200919151306, 0.07572990655899048]",0,0,sub-037,71500,71999.0
00000992.npy,"[1.3936214447021484, -1.089630365371704, -1.7114002704620361]",train,"[0.8862931728363037, 0.07398008555173874, 0.039726801216602325]",0,0,sub-037,72000,72499.0
00000993.npy,"[0.8236822485923767, -0.5439357161521912, -0.42163121700286865]",train,"[0.6482714414596558, 0.16512314975261688, 0.18660537898540497]",0,0,sub-037,72500,72999.0
00000994.npy,"[1.1646225452423096, -0.4428406357765198, -1.0721492767333984]",train,"[0.7649950385093689, 0.1533014476299286, 0.0817035511136055]",0,0,sub-037,73000,73499.0
00000995.npy,"[1.7312438488006592, -2.1081573963165283, -1.1963696479797363]",train,"[0.9302057027816772, 0.020005445927381516, 0.049788910895586014]",0,0,sub-037,73500,73999.0
00000996.npy,"[-0.08887343853712082, 0.05773445591330528, -0.8206506967544556]",train,"[0.37893813848495483, 0.43877241015434265, 0.18228943645954132]",1,0,sub-037,74000,74499.0
00000997.npy,"[-0.2034197300672531, 0.3415399193763733, -0.4015771746635437]",train,"[0.2821049690246582, 0.48650097846984863, 0.2313939929008484]",1,0,sub-037,74500,74999.0
00000998.npy,"[0.5977587699890137, -0.06911526620388031, -1.925985336303711]",train,"[0.6275613903999329, 0.3221339285373688, 0.05030464753508568]",0,0,sub-037,75000,75499.0
00000999.npy,"[2.3348965644836426, -2.4884419441223145, -1.6259872913360596]",train,"[0.973628044128418, 0.007827873341739178, 0.018543986603617668]",0,0,sub-037,75500,75999.0
00001000.npy,"[2.9809632301330566, -3.292050361633301, -2.2665274143218994]",train,"[0.9929035305976868, 0.001873146858997643, 0.005223368760198355]",0,0,sub-037,76000,76499.0
00001001.npy,"[0.1278393715620041, -0.7295007705688477, -0.42724114656448364]",train,"[0.5004215240478516, 0.21232342720031738, 0.2872549891471863]",0,0,sub-037,76500,76999.0
00001002.npy,"[0.5487593412399292, -0.00655679777264595, -0.8644039034843445]",train,"[0.5502780675888062, 0.3157995343208313, 0.13392239809036255]",0,0,sub-037,77000,77499.0
